std.uz,130.255.187.110,False
stt.uz,81.95.237.17,True
stv.uz,195.158.0.162,True
srs.uz,92.63.110.104,False
sbs.uz,94.158.54.151,True
sto.uz,93.84.113.37,False
sak.uz,62.209.128.113,True
sdc.uz,83.69.139.168,True
swl.uz,62.209.128.102,True
swc.uz,217.29.116.177,True
sww.uz,192.254.189.43,False
sao.uz,91.212.180.198,True
sen.uz,178.63.4.166,False
saf.uz,94.141.74.6,True
spl.uz,46.8.35.129,True
shd.uz,146.120.112.190,False
sys.uz,83.221.178.247,True
spg.uz,91.196.76.190,True
set.uz,31.170.163.166,False
ssg.uz,46.8.35.129,True
sun.uz,156.151.59.19,False
sut.uz,62.209.128.112,True
svc.uz,91.201.214.220,False
sot.uz,91.236.136.114,False
ssh.uz,72.52.4.119,False
soa.uz,46.8.35.129,True
srt.uz,178.236.177.79,False
tad.uz,91.188.128.21,True
taf.uz,62.152.86.135,False
sud.uz,46.8.35.129,True
tbk.uz,83.69.134.132,True
tat.uz,195.208.0.120,False
taz.uz,91.106.207.54,False
stl.uz,81.95.237.17,True
tce.uz,62.209.128.113,True
s24.uz,62.209.128.102,True
tds.uz,92.53.114.59,False
tee.uz,217.29.118.189,True
tch.uz,46.254.21.136,False
tem.uz,89.175.252.66,False
ter.uz,193.161.86.14,False
tfi.uz,89.236.194.162,True
tgc.uz,83.69.139.151,True
sws.uz,82.215.65.122,True
thu.uz,69.58.188.49,False
thg.uz,195.154.220.36,False
tkb.uz,83.69.139.168,True
tki.uz,62.209.128.113,True
tkj.uz,83.221.178.223,True
tky.uz,192.185.15.150,False
tkt.uz,5.101.153.22,False
thl.uz,46.8.35.129,True
tls.uz,204.93.163.124,False
tak.uz,46.8.35.129,True
tmc.uz,217.12.85.34,True
tmm.uz,83.69.139.151,True
tmz.uz,195.158.12.76,True
tmt.uz,83.69.139.174,True
tgs.uz,217.29.112.161,True
tnt.uz,94.158.48.2,True
tnk.uz,5.9.18.110,False
toj.uz,178.159.250.170,False
tom.uz,62.209.128.97,True
tpp.uz,74.220.207.148,False
tpm.uz,62.209.128.113,True
tec.uz,217.29.118.202,True
tru.uz,185.26.230.129,False
trb.uz,83.221.178.223,True
trg.uz,89.175.252.70,False
tsc.uz,62.209.133.18,True
trw.uz,216.21.239.197,False
tet.uz,89.175.252.66,False
tpi.uz,46.8.35.129,True
tss.uz,94.158.48.2,True
tek.uz,192.65.40.134,False
ttl.uz,62.209.133.18,True
tsj.uz,195.154.167.90,False
tif.uz,50.97.161.226,False
tur.uz,80.80.208.8,True
tui.uz,213.239.227.24,False
tba.uz,185.22.64.182,False
tff.uz,46.165.220.157,False
tyq.uz,62.209.128.102,True
tlz.uz,91.188.128.21,True
tsg.uz,46.8.35.129,True
tim.uz,94.250.248.155,False
tor.uz,46.8.35.129,True
trk.uz,46.8.35.129,True
tpl.uz,46.8.35.129,True
tlt.uz,178.218.200.67,True
tsm.uz,62.209.128.102,True
tps.uz,80.80.208.58,True
